50.0;4.2906952e-08
50.1;4.3070344e-08
50.2;4.1599826e-08
50.300000000000004;4.4500018e-08
50.400000000000006;4.3070348e-08
50.50000000000001;4.4459166e-08
50.60000000000001;4.6338169999999996e-08
50.70000000000001;4.4050692e-08
50.80000000000001;4.2498474e-08
50.90000000000001;4.3560524e-08
51.000000000000014;4.1763214e-08
51.100000000000016;4.5888838e-08
51.20000000000002;4.4581714e-08
51.30000000000002;4.48268e-08
51.40000000000002;4.4704256e-08
51.50000000000002;4.5316972e-08
51.60000000000002;4.6093082e-08
51.700000000000024;4.6664952e-08
51.800000000000026;4.490849e-08
51.90000000000003;4.3601364000000005e-08
52.00000000000003;4.535782e-08
52.10000000000003;4.6379014000000006e-08
52.20000000000003;4.3519666e-08
52.30000000000003;4.421408e-08
52.400000000000034;8.604219199999999e-08
52.500000000000036;4.0445062600000005e-07
