21.0;7.3662859e-10
21.1;6.934197799999999e-10
21.200000000000003;8.794865800000001e-10
21.300000000000004;7.5110039e-10
21.400000000000006;8.013384099999999e-10
21.500000000000007;9.6590406e-10
21.60000000000001;9.613557699999998e-10
21.70000000000001;1.18153487e-09
21.80000000000001;1.5269988e-09
21.900000000000013;3.001888e-09
22.000000000000014;2.9588143000000003e-08
22.100000000000016;2.6077259e-07
22.200000000000017;6.9734322e-07
22.30000000000002;1.3093130999999998e-06
22.40000000000002;2.0902771e-06
22.50000000000002;3.0267428999999995e-06
22.600000000000023;4.1172229e-06
22.700000000000024;5.3295642999999994e-06
22.800000000000026;6.6677583e-06
22.900000000000027;8.122288799999998e-06
23.00000000000003;9.685361299999999e-06
23.10000000000003;1.1363709e-05
23.20000000000003;1.3119000999999999e-05
23.300000000000033;1.4970761e-05
23.400000000000034;1.6901618e-05
23.500000000000036;1.8946367e-05
23.600000000000037;2.1045442000000002e-05
23.70000000000004;2.3212824999999997e-05
23.80000000000004;2.5458051e-05
23.90000000000004;2.7778941999999997e-05
24.000000000000043;3.0190724000000005e-05
24.100000000000044;3.263503500000001e-05
24.200000000000045;3.5167715999999996e-05
24.300000000000047;3.7750499e-05
24.40000000000005;4.0386319e-05
24.50000000000005;4.3142184000000005e-05
24.60000000000005;4.5921676000000006e-05
24.700000000000053;4.8779257e-05
24.800000000000054;5.1696682999999996e-05
24.900000000000055;5.466557999999999e-05
25.000000000000057;5.773673899999999e-05
25.10000000000006;6.085045900000001e-05
25.20000000000006;6.4025908e-05
25.30000000000006;6.726716200000001e-05
25.400000000000063;7.0587435e-05
25.500000000000064;7.3998012e-05
25.600000000000065;7.7470378e-05
25.700000000000067;8.0999648e-05
25.800000000000068;8.4599681e-05
25.90000000000007;8.8313325e-05
26.00000000000007;9.210191299999999e-05
26.100000000000072;9.592639100000001e-05
26.200000000000074;9.986633800000001e-05
26.300000000000075;0.0001038817
26.400000000000077;0.00010796523999999999
26.500000000000078;0.00011219854
26.60000000000008;0.00011645572999999998
26.70000000000008;0.00012084569
26.800000000000082;0.00012533239000000004
26.900000000000084;0.00012985602
