21.0;5.819869734999999e-10
21.1;5.739239199999999e-10
21.200000000000003;2.6257186599999993e-10
21.300000000000004;6.632361399999999e-10
21.400000000000006;3.9716042999999985e-10
21.500000000000007;7.895549050000001e-10
21.60000000000001;9.84195509e-11
21.70000000000001;5.6710153e-10
21.80000000000001;3.84755875e-10
21.900000000000013;4.02949036e-10
22.000000000000014;4.831646e-10
22.100000000000016;4.779960400000001e-10
22.200000000000017;5.307150429999999e-10
22.30000000000002;5.2802741e-10
22.40000000000002;6.880450499999999e-10
22.50000000000002;6.7688107e-10
22.600000000000023;8.327636000000001e-10
22.700000000000024;9.0719054e-10
22.800000000000026;1.0124214799999999e-09
22.900000000000027;1.1676841300000002e-09
23.00000000000003;1.3314230999999999e-09
23.10000000000003;1.3839354999999999e-09
23.20000000000003;1.5412656e-09
23.300000000000033;1.8939657999999997e-09
23.400000000000034;1.8342170800000001e-09
23.500000000000036;2.3378384e-09
23.600000000000037;2.1335782e-09
23.70000000000004;2.6979815000000003e-09
23.80000000000004;2.8216126999999998e-09
23.90000000000004;3.0343490999999997e-09
24.000000000000043;3.2061508e-09
24.100000000000044;3.3171709e-09
24.200000000000045;3.8121089e-09
24.300000000000047;3.8730977e-09
24.40000000000005;4.2069843e-09
24.50000000000005;4.3527362000000004e-09
24.60000000000005;4.462722099999999e-09
24.700000000000053;4.9936329999999996e-09
24.800000000000054;5.1015529e-09
24.900000000000055;5.5018036000000005e-09
25.000000000000057;5.8667009e-09
25.10000000000006;6.0517337000000005e-09
25.20000000000006;6.522483200000001e-09
25.30000000000006;6.713925199999999e-09
25.400000000000063;7.3132676e-09
25.500000000000064;7.4720442e-09
25.600000000000065;7.585132399999999e-09
25.700000000000067;8.0645637e-09
25.800000000000068;8.3806705e-09
25.90000000000007;8.8419116e-09
26.00000000000007;9.2378207e-09
26.100000000000072;9.5851455e-09
26.200000000000074;1.0169809399999998e-08
26.300000000000075;1.03676618e-08
26.400000000000077;1.0850608e-08
26.500000000000078;1.1076782e-08
26.60000000000008;1.1792517999999999e-08
26.70000000000008;1.2103461e-08
26.800000000000082;1.2679441999999998e-08
26.900000000000084;1.3217378999999999e-08
