40.0;7.73036969e-10
40.1;7.178350320000001e-10
40.2;4.87103788e-10
40.300000000000004;3.2749398999999996e-10
40.400000000000006;6.72763755e-10
40.50000000000001;4.2921422399999997e-10
40.60000000000001;6.23351015e-10
40.70000000000001;4.2342529829999997e-10
40.80000000000001;5.59672402e-10
40.90000000000001;7.21762944e-10
41.000000000000014;1.7925542e-10
41.100000000000016;6.2583172e-10
41.20000000000002;3.73185262e-10
41.30000000000002;2.6009396000000004e-10
41.40000000000002;4.72217683e-10
41.50000000000002;5.8634269e-10
41.60000000000002;8.772373e-10
41.700000000000024;1.038914403e-09
41.800000000000026;1.95542901e-09
41.90000000000003;1.8557765799999998e-09
42.00000000000003;2.2029066e-09
42.10000000000003;3.0408572e-09
42.20000000000003;3.3884002999999997e-09
42.30000000000003;4.1622583e-09
42.400000000000034;5.4515397999999995e-09
42.500000000000036;6.8373719e-09
42.60000000000004;8.27303e-09
42.70000000000004;9.86685e-09
42.80000000000004;1.2280013e-08
42.90000000000004;1.4673328999999999e-08
43.00000000000004;1.7309569e-08
43.100000000000044;2.0841862999999998e-08
43.200000000000045;2.6003946e-08
43.30000000000005;3.2048633000000003e-08
43.40000000000005;4.1439949999999996e-08
43.50000000000005;5.4010228000000005e-08
43.60000000000005;7.207792400000001e-08
43.70000000000005;9.922701999999999e-08
43.800000000000054;1.4453045e-07
43.900000000000055;2.2558365e-07
44.00000000000006;3.7867814000000003e-07
44.10000000000006;7.0254286e-07
44.20000000000006;1.6004877e-06
