20.0;1.5258171100000004e-10
20.1;-7.17716732e-11
20.200000000000003;-7.156466999999999e-11
20.300000000000004;-1.4600414800000003e-10
20.400000000000006;-2.6280171999999998e-11
20.500000000000007;9.905897100000004e-12
20.60000000000001;-4.90252651e-11
20.70000000000001;-2.2144187999999995e-11
20.80000000000001;5.994607939999999e-11
20.900000000000013;8.207121599999999e-11
21.000000000000014;2.6320694199999997e-10
21.100000000000016;9.6686467e-10
21.200000000000017;1.7061241e-08
21.30000000000002;6.733929e-08
21.40000000000002;1.4278203999999997e-07
21.50000000000002;2.4198641e-07
21.600000000000023;3.6478021e-07
21.700000000000024;5.075909000000001e-07
21.800000000000026;6.686421800000001e-07
21.900000000000027;8.4868493e-07
22.00000000000003;1.0443698e-06
22.10000000000003;1.2577247999999998e-06
22.20000000000003;1.4854757e-06
22.300000000000033;1.7266470999999999e-06
22.400000000000034;1.9811466e-06
22.500000000000036;2.2471589e-06
22.600000000000037;2.5280303e-06
22.70000000000004;2.817414e-06
22.80000000000004;3.1177767000000002e-06
22.90000000000004;3.4282242e-06
23.000000000000043;3.7537328000000006e-06
23.100000000000044;4.088975e-06
23.200000000000045;4.4329111e-06
23.300000000000047;4.784654e-06
23.40000000000005;5.1440402999999994e-06
23.50000000000005;5.521816100000001e-06
23.60000000000005;5.9064421e-06
23.700000000000053;6.302485e-06
23.800000000000054;6.6975069e-06
23.900000000000055;7.1077628000000005e-06
24.000000000000057;7.5361418e-06
24.10000000000006;7.969724800000001e-06
24.20000000000006;8.4006127e-06
24.30000000000006;8.8521265e-06
24.400000000000063;9.3092431e-06
24.500000000000064;9.7903006e-06
24.600000000000065;1.0275080000000001e-05
24.700000000000067;1.0771593999999999e-05
24.800000000000068;1.1271867000000003e-05
24.90000000000007;1.1784088e-05
25.00000000000007;1.2316819999999998e-05
25.100000000000072;1.2855533999999997e-05
25.200000000000074;1.3405191000000002e-05
25.300000000000075;1.3980021e-05
25.400000000000077;1.4550153e-05
25.500000000000078;1.5147392999999997e-05
25.60000000000008;1.5741516000000002e-05
25.70000000000008;1.6365665e-05
25.800000000000082;1.6989511e-05
25.900000000000084;1.7638979e-05
