20.0;-1.2017413399999997e-11
20.1;-9.122297800000013e-12
20.200000000000003;5.145856999999998e-12
20.300000000000004;-1.6317391199999997e-10
20.400000000000006;-2.02048398e-10
20.500000000000007;-6.722680789999999e-11
20.60000000000001;-3.1453550999999994e-11
20.70000000000001;1.0316080199999998e-10
20.80000000000001;1.43483089e-10
20.900000000000013;1.2466609700000004e-10
21.000000000000014;-6.391714000000003e-11
21.100000000000016;-1.2760482500000002e-10
21.200000000000017;3.0828648000000006e-10
21.30000000000002;2.5532892e-09
21.40000000000002;5.902488800000001e-09
21.50000000000002;1.1911688000000003e-08
21.600000000000023;1.9359847e-08
21.700000000000024;2.7570391e-08
21.800000000000026;3.6538755000000005e-08
21.900000000000027;4.6037903000000004e-08
22.00000000000003;5.6351136999999994e-08
22.10000000000003;6.786902900000001e-08
22.20000000000003;7.9797976e-08
22.300000000000033;9.2433881e-08
22.400000000000034;1.0547834999999999e-07
22.500000000000036;1.2005133000000003e-07
22.600000000000037;1.3536556000000004e-07
22.70000000000004;1.5161773000000003e-07
22.80000000000004;1.6898563999999997e-07
22.90000000000004;1.8692361e-07
23.000000000000043;2.0648619999999997e-07
23.100000000000044;2.2717381e-07
23.200000000000045;2.4945541000000004e-07
23.300000000000047;2.730697e-07
23.40000000000005;2.9738866e-07
23.50000000000005;3.2391099999999997e-07
23.60000000000005;3.5261416000000003e-07
23.700000000000053;3.8256602000000003e-07
23.800000000000054;4.1461308999999996e-07
23.900000000000055;4.4916121e-07
