20.0;6.810526400000002e-10
20.1;5.1130598e-10
20.200000000000003;1.6230182000000004e-10
20.300000000000004;4.7512325e-10
20.400000000000006;3.4693473000000004e-10
20.500000000000007;1.8049627999999997e-10
20.60000000000001;7.7016395e-10
20.70000000000001;1.18119421e-09
20.80000000000001;2.8652194e-09
20.900000000000013;6.9048138e-09
21.000000000000014;1.4501014e-08
21.100000000000016;2.712924e-08
21.200000000000017;4.5115944e-08
21.30000000000002;7.0073406e-08
21.40000000000002;1.0113221999999999e-07
21.50000000000002;1.3822768e-07
21.600000000000023;1.8143253e-07
21.700000000000024;2.3081975e-07
21.800000000000026;2.8538724e-07
21.900000000000027;3.4570870000000004e-07
22.00000000000003;4.1227519e-07
22.10000000000003;4.8545142e-07
22.20000000000003;5.634825e-07
22.300000000000033;6.4816533e-07
22.400000000000034;7.3891277e-07
22.500000000000036;8.363871699999998e-07
22.600000000000037;9.415183500000001e-07
22.70000000000004;1.0522417999999999e-06
22.80000000000004;1.1697444e-06
22.90000000000004;1.2953868e-06
23.000000000000043;1.4297541999999997e-06
23.100000000000044;1.5734315e-06
23.200000000000045;1.7236215e-06
23.300000000000047;1.8827845999999998e-06
23.40000000000005;2.0512289e-06
23.50000000000005;2.2318919e-06
23.60000000000005;2.4224635e-06
23.700000000000053;2.6247285e-06
23.800000000000054;2.839546e-06
23.900000000000055;3.0667273999999992e-06
24.000000000000057;3.3123469e-06
24.10000000000006;3.5720974e-06
24.20000000000006;3.8528652e-06
24.30000000000006;4.1541043e-06
24.400000000000063;4.4805016e-06
24.500000000000064;4.8406158000000004e-06
24.600000000000065;5.2337040000000005e-06
24.700000000000067;5.6729787e-06
24.800000000000068;6.1622203999999995e-06
24.90000000000007;6.722128300000001e-06
