40.0;2.243629999999988e-12
40.1;5.6009286e-11
40.2;-4.107143469e-10
40.300000000000004;-1.66495278e-10
40.400000000000006;-2.97805437e-10
40.50000000000001;-8.5019418e-11
40.60000000000001;-1.70835841e-10
40.70000000000001;-3.766396900000001e-11
40.80000000000001;-1.4953569099999998e-10
40.90000000000001;-3.98506325e-10
41.000000000000014;-4.0305492e-10
41.100000000000016;2.3591568e-10
41.20000000000002;-4.0946336399999995e-10
41.30000000000002;-1.54702591e-10
41.40000000000002;-2.85183576e-10
41.50000000000002;-4.0697908999999995e-10
41.60000000000002;-8.377395e-11
41.700000000000024;-1.17686271e-10
41.800000000000026;-2.6700910999999992e-11
41.90000000000003;-3.14750353e-10
42.00000000000003;4.6087490999999986e-11
42.10000000000003;6.076934240000001e-11
42.20000000000003;-1.346554e-11
42.30000000000003;-1.5533099999999996e-11
42.400000000000034;-2.50644509e-10
42.500000000000036;-9.080145499999998e-11
42.60000000000004;7.483113899999998e-11
42.70000000000004;-2.5436496e-10
42.80000000000004;2.479041e-11
42.90000000000004;-5.626755000000002e-11
43.00000000000004;1.81117108e-10
43.100000000000044;4.174688099999999e-11
43.200000000000045;1.8070362e-10
43.30000000000005;3.9182625e-10
43.40000000000005;4.974905860000001e-10
43.50000000000005;8.229618999999999e-10
43.60000000000005;1.8322529300000002e-09
43.70000000000005;4.6862223e-09
43.800000000000054;1.8053051e-08
43.900000000000055;1.91144516e-07
