21.0;5.435345039999999e-10
21.1;2.7311618000000003e-10
21.200000000000003;1.2178100000000003e-10
21.300000000000004;4.72415372e-10
21.400000000000006;5.6544918e-10
21.500000000000007;4.5628925140000004e-10
21.60000000000001;5.8033448e-10
21.70000000000001;3.3803306e-10
21.80000000000001;7.300154600000001e-10
21.900000000000013;1.1918767e-09
22.000000000000014;5.8667232e-09
22.100000000000016;4.524071e-08
22.200000000000017;1.178584e-07
22.30000000000002;2.1771678e-07
22.40000000000002;3.4337894e-07
22.50000000000002;4.9379496e-07
22.600000000000023;6.6628754e-07
22.700000000000024;8.589329799999999e-07
22.800000000000026;1.0715238e-06
22.900000000000027;1.3002184e-06
23.00000000000003;1.5463125999999999e-06
23.10000000000003;1.8064555999999999e-06
23.20000000000003;2.079331e-06
23.300000000000033;2.3631522e-06
23.400000000000034;2.6588624e-06
