50.0;5.372364e-09
50.1;4.6578685e-09
50.2;5.0810666e-09
50.300000000000004;4.9841063e-09
50.400000000000006;4.905958399999999e-09
50.50000000000001;5.2222712e-09
50.60000000000001;5.0645283e-09
50.70000000000001;5.1937409e-09
50.80000000000001;5.3645084e-09
50.90000000000001;5.6675895e-09
51.000000000000014;5.6130107e-09
51.100000000000016;5.6268626e-09
51.20000000000002;6.4354238e-09
51.30000000000002;8.887157300000001e-09
51.40000000000002;1.7575420000000002e-08
51.50000000000002;3.9982763e-08
51.60000000000002;7.5226612e-08
51.700000000000024;1.20007e-07
51.800000000000026;1.7211275e-07
51.90000000000003;2.3082683000000002e-07
52.00000000000003;2.9730948e-07
52.10000000000003;3.6827497e-07
52.20000000000003;4.4546498e-07
52.30000000000003;5.2750395e-07
52.400000000000034;6.1353521e-07
52.500000000000036;7.0477312e-07
52.60000000000004;7.9987077e-07
52.70000000000004;8.983651600000001e-07
52.80000000000004;9.9968763e-07
52.90000000000004;1.1053076e-06
53.00000000000004;1.2127905999999998e-06
53.100000000000044;1.3214141e-06
53.200000000000045;1.4365728e-06
53.30000000000005;1.5517916999999999e-06
53.40000000000005;1.6718682e-06
53.50000000000005;1.7930711e-06
53.60000000000005;1.9175013e-06
53.70000000000005;2.0405438e-06
53.800000000000054;2.1688104e-06
53.900000000000055;2.3001762e-06
54.00000000000006;2.4322479e-06
54.10000000000006;2.5641331e-06
54.20000000000006;2.7023663e-06
54.30000000000006;2.8407828e-06
54.40000000000006;2.9792404000000002e-06
54.500000000000064;3.123082e-06
54.600000000000065;3.2670805e-06
54.70000000000007;3.4133485e-06
54.80000000000007;3.5593275999999997e-06
54.90000000000007;3.7100863999999996e-06
55.00000000000007;3.8598994e-06
55.10000000000007;4.0166101e-06
55.200000000000074;4.1714508e-06
55.300000000000075;4.3302055e-06
55.40000000000008;4.488359e-06
55.50000000000008;4.6496212e-06
55.60000000000008;4.8169109e-06
55.70000000000008;4.9801649999999994e-06
55.80000000000008;5.1466898999999996e-06
55.900000000000084;5.3189408e-06
56.000000000000085;5.4915562999999995e-06
56.10000000000009;5.6678229e-06
56.20000000000009;5.843642500000001e-06
56.30000000000009;6.0287304e-06
56.40000000000009;6.2202205000000004e-06
